,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
3713,PK,Pakistan,GDP per capita (current US$),2022,1538.3228133171,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,72.8,30.5167
3714,PK,Pakistan,GDP per capita (current US$),2021,1455.31922370186,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,72.8,30.5167
3715,PK,Pakistan,GDP per capita (current US$),2020,1278.39735206896,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,72.8,30.5167
3716,PK,Pakistan,GDP per capita (current US$),2019,1390.41690981745,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,72.8,30.5167
3717,PK,Pakistan,GDP per capita (current US$),2018,1569.33814626355,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,72.8,30.5167
3718,PK,Pakistan,GDP per capita (current US$),2017,1519.23459514248,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,72.8,30.5167
3719,PK,Pakistan,GDP per capita (current US$),2016,1424.69161195897,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,72.8,30.5167
3720,PW,Palau,GDP per capita (current US$),2023,15610.8231931032,East Asia & Pacific,High income,134.479,7.34194
3721,PW,Palau,GDP per capita (current US$),2022,13729.7602761496,East Asia & Pacific,High income,134.479,7.34194
3722,PW,Palau,GDP per capita (current US$),2021,13009.2481630213,East Asia & Pacific,High income,134.479,7.34194
3723,PW,Palau,GDP per capita (current US$),2020,14708.2119536914,East Asia & Pacific,High income,134.479,7.34194
3724,PW,Palau,GDP per capita (current US$),2019,15846.7968470167,East Asia & Pacific,High income,134.479,7.34194
3725,PW,Palau,GDP per capita (current US$),2018,16166.9671073752,East Asia & Pacific,High income,134.479,7.34194
3726,PW,Palau,GDP per capita (current US$),2017,16401.7847567871,East Asia & Pacific,High income,134.479,7.34194
3727,PW,Palau,GDP per capita (current US$),2016,17150.4759377239,East Asia & Pacific,High income,134.479,7.34194
3728,PA,Panama,GDP per capita (current US$),2023,18797.1933994045,Latin America & Caribbean ,High income,-79.5188,8.99427
3729,PA,Panama,GDP per capita (current US$),2022,17378.6070017557,Latin America & Caribbean ,High income,-79.5188,8.99427
3730,PA,Panama,GDP per capita (current US$),2021,15509.8069124139,Latin America & Caribbean ,High income,-79.5188,8.99427
3731,PA,Panama,GDP per capita (current US$),2020,13290.5608397749,Latin America & Caribbean ,High income,-79.5188,8.99427
3732,PA,Panama,GDP per capita (current US$),2019,16477.9066268111,Latin America & Caribbean ,High income,-79.5188,8.99427
3733,PA,Panama,GDP per capita (current US$),2018,16151.3273433486,Latin America & Caribbean ,High income,-79.5188,8.99427
3734,PA,Panama,GDP per capita (current US$),2017,15694.6297518495,Latin America & Caribbean ,High income,-79.5188,8.99427
3735,PA,Panama,GDP per capita (current US$),2016,14832.3611652459,Latin America & Caribbean ,High income,-79.5188,8.99427
3736,PG,Papua New Guinea,GDP per capita (current US$),2023,2966.06830432055,East Asia & Pacific,Lower middle income,147.194,-9.47357
3737,PG,Papua New Guinea,GDP per capita (current US$),2022,3102.28968594061,East Asia & Pacific,Lower middle income,147.194,-9.47357
3738,PG,Papua New Guinea,GDP per capita (current US$),2021,2607.57861874444,East Asia & Pacific,Lower middle income,147.194,-9.47357
3739,PG,Papua New Guinea,GDP per capita (current US$),2020,2429.61134585269,East Asia & Pacific,Lower middle income,147.194,-9.47357
3740,PG,Papua New Guinea,GDP per capita (current US$),2019,2575.77274140393,East Asia & Pacific,Lower middle income,147.194,-9.47357
3741,PG,Papua New Guinea,GDP per capita (current US$),2018,2566.36833735041,East Asia & Pacific,Lower middle income,147.194,-9.47357
3742,PG,Papua New Guinea,GDP per capita (current US$),2017,2477.76530986323,East Asia & Pacific,Lower middle income,147.194,-9.47357
3743,PG,Papua New Guinea,GDP per capita (current US$),2016,2316.39479758492,East Asia & Pacific,Lower middle income,147.194,-9.47357
3744,PY,Paraguay,GDP per capita (current US$),2023,6299.99026533713,Latin America & Caribbean ,Upper middle income,-57.6362,-25.3005
3745,PY,Paraguay,GDP per capita (current US$),2022,6205.62595379319,Latin America & Caribbean ,Upper middle income,-57.6362,-25.3005
3746,PY,Paraguay,GDP per capita (current US$),2021,5976.93179789949,Latin America & Caribbean ,Upper middle income,-57.6362,-25.3005
3747,PY,Paraguay,GDP per capita (current US$),2020,5365.47220721104,Latin America & Caribbean ,Upper middle income,-57.6362,-25.3005
3748,PY,Paraguay,GDP per capita (current US$),2019,5821.18199548738,Latin America & Caribbean ,Upper middle income,-57.6362,-25.3005
3749,PY,Paraguay,GDP per capita (current US$),2018,6258.44991640984,Latin America & Caribbean ,Upper middle income,-57.6362,-25.3005
3750,PY,Paraguay,GDP per capita (current US$),2017,6152.2671153779,Latin America & Caribbean ,Upper middle income,-57.6362,-25.3005
3751,PY,Paraguay,GDP per capita (current US$),2016,5775.15963399596,Latin America & Caribbean ,Upper middle income,-57.6362,-25.3005
3752,PE,Peru,GDP per capita (current US$),2023,7887.54185920108,Latin America & Caribbean ,Upper middle income,-77.0465,-12.0931
3753,PE,Peru,GDP per capita (current US$),2022,7350.63034300417,Latin America & Caribbean ,Upper middle income,-77.0465,-12.0931
3754,PE,Peru,GDP per capita (current US$),2021,6826.20255614477,Latin America & Caribbean ,Upper middle income,-77.0465,-12.0931
3755,PE,Peru,GDP per capita (current US$),2020,6133.32552410183,Latin America & Caribbean ,Upper middle income,-77.0465,-12.0931
3756,PE,Peru,GDP per capita (current US$),2019,7037.00803692604,Latin America & Caribbean ,Upper middle income,-77.0465,-12.0931
3757,PE,Peru,GDP per capita (current US$),2018,6978.49121548627,Latin America & Caribbean ,Upper middle income,-77.0465,-12.0931
3758,PE,Peru,GDP per capita (current US$),2017,6736.16693725487,Latin America & Caribbean ,Upper middle income,-77.0465,-12.0931
3759,PE,Peru,GDP per capita (current US$),2016,6217.03599995447,Latin America & Caribbean ,Upper middle income,-77.0465,-12.0931
3760,PH,Philippines,GDP per capita (current US$),2023,3804.08274131097,East Asia & Pacific,Lower middle income,121.035,14.5515
3761,PH,Philippines,GDP per capita (current US$),2022,3548.06930572116,East Asia & Pacific,Lower middle income,121.035,14.5515
3762,PH,Philippines,GDP per capita (current US$),2021,3484.38593882819,East Asia & Pacific,Lower middle income,121.035,14.5515
3763,PH,Philippines,GDP per capita (current US$),2020,3227.57910235199,East Asia & Pacific,Lower middle income,121.035,14.5515
3764,PH,Philippines,GDP per capita (current US$),2019,3400.78949767074,East Asia & Pacific,Lower middle income,121.035,14.5515
3765,PH,Philippines,GDP per capita (current US$),2018,3168.51036609727,East Asia & Pacific,Lower middle income,121.035,14.5515
3766,PH,Philippines,GDP per capita (current US$),2017,3038.12124959289,East Asia & Pacific,Lower middle income,121.035,14.5515
3767,PH,Philippines,GDP per capita (current US$),2016,2985.19564024046,East Asia & Pacific,Lower middle income,121.035,14.5515
3768,PL,Poland,GDP per capita (current US$),2023,22145.2660647429,Europe & Central Asia,High income,21.02,52.26
3769,PL,Poland,GDP per capita (current US$),2022,18891.2121169279,Europe & Central Asia,High income,21.02,52.26
3770,PL,Poland,GDP per capita (current US$),2021,18635.5104895754,Europe & Central Asia,High income,21.02,52.26
3771,PL,Poland,GDP per capita (current US$),2020,16150.9304813473,Europe & Central Asia,High income,21.02,52.26
3772,PL,Poland,GDP per capita (current US$),2019,15874.5220531254,Europe & Central Asia,High income,21.02,52.26
3773,PL,Poland,GDP per capita (current US$),2018,15658.2120316794,Europe & Central Asia,High income,21.02,52.26
3774,PL,Poland,GDP per capita (current US$),2017,13913.3402919927,Europe & Central Asia,High income,21.02,52.26
3775,PL,Poland,GDP per capita (current US$),2016,12464.0110508476,Europe & Central Asia,High income,21.02,52.26
3776,PT,Portugal,GDP per capita (current US$),2023,27634.6183139773,Europe & Central Asia,High income,-9.13552,38.7072
3777,PT,Portugal,GDP per capita (current US$),2022,24620.5197587181,Europe & Central Asia,High income,-9.13552,38.7072
3778,PT,Portugal,GDP per capita (current US$),2021,24711.4510062111,Europe & Central Asia,High income,-9.13552,38.7072
3779,PT,Portugal,GDP per capita (current US$),2020,22299.4044062173,Europe & Central Asia,High income,-9.13552,38.7072
3780,PT,Portugal,GDP per capita (current US$),2019,23343.3628970034,Europe & Central Asia,High income,-9.13552,38.7072
3781,PT,Portugal,GDP per capita (current US$),2018,23541.1401075289,Europe & Central Asia,High income,-9.13552,38.7072
3782,PT,Portugal,GDP per capita (current US$),2017,21442.3842768879,Europe & Central Asia,High income,-9.13552,38.7072
3783,PT,Portugal,GDP per capita (current US$),2016,19980.2808866516,Europe & Central Asia,High income,-9.13552,38.7072
3784,PR,Puerto Rico (US),GDP per capita (current US$),2023,36980.7884784287,Latin America & Caribbean ,High income,-66,18.23
3785,PR,Puerto Rico (US),GDP per capita (current US$),2022,35353.6821570014,Latin America & Caribbean ,High income,-66,18.23
3786,PR,Puerto Rico (US),GDP per capita (current US$),2021,32619.0704601174,Latin America & Caribbean ,High income,-66,18.23
3787,PR,Puerto Rico (US),GDP per capita (current US$),2020,31427.1130762831,Latin America & Caribbean ,High income,-66,18.23
3788,PR,Puerto Rico (US),GDP per capita (current US$),2019,31830.5284993358,Latin America & Caribbean ,High income,-66,18.23
3789,PR,Puerto Rico (US),GDP per capita (current US$),2018,30679.9181934488,Latin America & Caribbean ,High income,-66,18.23
3790,PR,Puerto Rico (US),GDP per capita (current US$),2017,30328.479490518,Latin America & Caribbean ,High income,-66,18.23
3791,PR,Puerto Rico (US),GDP per capita (current US$),2016,29978.0889268918,Latin America & Caribbean ,High income,-66,18.23
3792,QA,Qatar,GDP per capita (current US$),2023,81816.9797967481,"Middle East, North Africa, Afghanistan & Pakistan",High income,51.5082,25.2948
3793,QA,Qatar,GDP per capita (current US$),2022,88701.4689763536,"Middle East, North Africa, Afghanistan & Pakistan",High income,51.5082,25.2948
3794,QA,Qatar,GDP per capita (current US$),2021,71751.9363398856,"Middle East, North Africa, Afghanistan & Pakistan",High income,51.5082,25.2948
3795,QA,Qatar,GDP per capita (current US$),2020,51683.5681078949,"Middle East, North Africa, Afghanistan & Pakistan",High income,51.5082,25.2948
3796,QA,Qatar,GDP per capita (current US$),2019,66841.3623185691,"Middle East, North Africa, Afghanistan & Pakistan",High income,51.5082,25.2948
3797,QA,Qatar,GDP per capita (current US$),2018,71039.9308240078,"Middle East, North Africa, Afghanistan & Pakistan",High income,51.5082,25.2948
3798,QA,Qatar,GDP per capita (current US$),2017,63279.8767486216,"Middle East, North Africa, Afghanistan & Pakistan",High income,51.5082,25.2948
3799,QA,Qatar,GDP per capita (current US$),2016,61253.6217997091,"Middle East, North Africa, Afghanistan & Pakistan",High income,51.5082,25.2948
3800,RO,Romania,GDP per capita (current US$),2023,18244.4186876321,Europe & Central Asia,High income,26.0979,44.4479
3801,RO,Romania,GDP per capita (current US$),2022,15503.551804598,Europe & Central Asia,High income,26.0979,44.4479
3802,RO,Romania,GDP per capita (current US$),2021,14907.9803652143,Europe & Central Asia,High income,26.0979,44.4479
3803,RO,Romania,GDP per capita (current US$),2020,13009.1770573223,Europe & Central Asia,High income,26.0979,44.4479
3804,RO,Romania,GDP per capita (current US$),2019,12909.6104013244,Europe & Central Asia,High income,26.0979,44.4479
3805,RO,Romania,GDP per capita (current US$),2018,12416.134317959,Europe & Central Asia,High income,26.0979,44.4479
3806,RO,Romania,GDP per capita (current US$),2017,10727.9822007426,Europe & Central Asia,High income,26.0979,44.4479
3807,RO,Romania,GDP per capita (current US$),2016,9404.54005870715,Europe & Central Asia,High income,26.0979,44.4479
3808,RU,Russian Federation,GDP per capita (current US$),2023,14159.3876953125,Europe & Central Asia,High income,37.6176,55.7558
3809,RU,Russian Federation,GDP per capita (current US$),2022,15619.6142578125,Europe & Central Asia,High income,37.6176,55.7558
3810,RU,Russian Federation,GDP per capita (current US$),2021,12425.029296875,Europe & Central Asia,High income,37.6176,55.7558
3811,RU,Russian Federation,GDP per capita (current US$),2020,10108.3271484375,Europe & Central Asia,High income,37.6176,55.7558
3812,RU,Russian Federation,GDP per capita (current US$),2019,11447.701171875,Europe & Central Asia,High income,37.6176,55.7558
3813,RU,Russian Federation,GDP per capita (current US$),2018,11211.8876953125,Europe & Central Asia,High income,37.6176,55.7558
3814,RU,Russian Federation,GDP per capita (current US$),2017,10658.9130859375,Europe & Central Asia,High income,37.6176,55.7558
3815,RU,Russian Federation,GDP per capita (current US$),2016,8663.158203125,Europe & Central Asia,High income,37.6176,55.7558
3816,RW,Rwanda,GDP per capita (current US$),2023,1027.03446826565,Sub-Saharan Africa ,Low income,30.0587,-1.95325
3817,RW,Rwanda,GDP per capita (current US$),2022,975.469323735369,Sub-Saharan Africa ,Low income,30.0587,-1.95325
3818,RW,Rwanda,GDP per capita (current US$),2021,829.544845263697,Sub-Saharan Africa ,Low income,30.0587,-1.95325
3819,RW,Rwanda,GDP per capita (current US$),2020,778.701498925026,Sub-Saharan Africa ,Low income,30.0587,-1.95325
3820,RW,Rwanda,GDP per capita (current US$),2019,810.051412137354,Sub-Saharan Africa ,Low income,30.0587,-1.95325
3821,RW,Rwanda,GDP per capita (current US$),2018,771.773511207309,Sub-Saharan Africa ,Low income,30.0587,-1.95325
3822,RW,Rwanda,GDP per capita (current US$),2017,758.300966509647,Sub-Saharan Africa ,Low income,30.0587,-1.95325
3823,RW,Rwanda,GDP per capita (current US$),2016,729.519133812945,Sub-Saharan Africa ,Low income,30.0587,-1.95325
3824,WS,Samoa,GDP per capita (current US$),2023,4822.74084650019,East Asia & Pacific,Upper middle income,-171.752,-13.8314
3825,WS,Samoa,GDP per capita (current US$),2022,4132.44717734444,East Asia & Pacific,Upper middle income,-171.752,-13.8314
3826,WS,Samoa,GDP per capita (current US$),2021,4021.55934894283,East Asia & Pacific,Upper middle income,-171.752,-13.8314
3827,WS,Samoa,GDP per capita (current US$),2020,4099.59660548583,East Asia & Pacific,Upper middle income,-171.752,-13.8314
3828,WS,Samoa,GDP per capita (current US$),2019,4351.94234943706,East Asia & Pacific,Upper middle income,-171.752,-13.8314
3829,WS,Samoa,GDP per capita (current US$),2018,4231.81409469194,East Asia & Pacific,Upper middle income,-171.752,-13.8314
3830,WS,Samoa,GDP per capita (current US$),2017,4307.59381964907,East Asia & Pacific,Upper middle income,-171.752,-13.8314
3831,WS,Samoa,GDP per capita (current US$),2016,4147.07097674888,East Asia & Pacific,Upper middle income,-171.752,-13.8314
3832,SM,San Marino,GDP per capita (current US$),2023,59879.7173015651,Europe & Central Asia,High income,12.4486,43.9322
3833,SM,San Marino,GDP per capita (current US$),2022,54190.8417700372,Europe & Central Asia,High income,12.4486,43.9322
3834,SM,San Marino,GDP per capita (current US$),2021,54176.4798021628,Europe & Central Asia,High income,12.4486,43.9322
3835,SM,San Marino,GDP per capita (current US$),2020,44326.9556746411,Europe & Central Asia,High income,12.4486,43.9322
3836,SM,San Marino,GDP per capita (current US$),2019,46630.1443120725,Europe & Central Asia,High income,12.4486,43.9322
3837,SM,San Marino,GDP per capita (current US$),2018,47950.6880557136,Europe & Central Asia,High income,12.4486,43.9322
3838,SM,San Marino,GDP per capita (current US$),2017,45192.0279766943,Europe & Central Asia,High income,12.4486,43.9322
3839,SM,San Marino,GDP per capita (current US$),2016,44359.4797662688,Europe & Central Asia,High income,12.4486,43.9322
3840,ST,Sao Tome and Principe,GDP per capita (current US$),2023,2990.6606143535,Sub-Saharan Africa ,Lower middle income,6.6071,0.20618
3841,ST,Sao Tome and Principe,GDP per capita (current US$),2022,2389.73729784737,Sub-Saharan Africa ,Lower middle income,6.6071,0.20618
3842,ST,Sao Tome and Principe,GDP per capita (current US$),2021,2362.58827248102,Sub-Saharan Africa ,Lower middle income,6.6071,0.20618
3843,ST,Sao Tome and Principe,GDP per capita (current US$),2020,2167.22001796925,Sub-Saharan Africa ,Lower middle income,6.6071,0.20618
3844,ST,Sao Tome and Principe,GDP per capita (current US$),2019,1935.2931816596,Sub-Saharan Africa ,Lower middle income,6.6071,0.20618
