,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
6223,TT,Trinidad and Tobago,"Labor force, total",2016,676403.0,Latin America & Caribbean ,High income,-61.4789,10.6596
6224,TN,Tunisia,"Labor force, total",2023,4220673.0,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,10.21,36.7899
6225,TN,Tunisia,"Labor force, total",2022,4232595.0,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,10.21,36.7899
6226,TN,Tunisia,"Labor force, total",2021,4208113.0,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,10.21,36.7899
6227,TN,Tunisia,"Labor force, total",2020,4214191.0,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,10.21,36.7899
6228,TN,Tunisia,"Labor force, total",2019,4418079.0,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,10.21,36.7899
6229,TN,Tunisia,"Labor force, total",2018,4284730.0,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,10.21,36.7899
6230,TN,Tunisia,"Labor force, total",2017,4149640.0,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,10.21,36.7899
6231,TN,Tunisia,"Labor force, total",2016,4133705.0,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,10.21,36.7899
6232,TR,Turkiye,"Labor force, total",2023,35554975.0,Europe & Central Asia,Upper middle income,32.3606,39.7153
6233,TR,Turkiye,"Labor force, total",2022,35081594.0,Europe & Central Asia,Upper middle income,32.3606,39.7153
6234,TR,Turkiye,"Labor force, total",2021,33490693.0,Europe & Central Asia,Upper middle income,32.3606,39.7153
6235,TR,Turkiye,"Labor force, total",2020,31770146.0,Europe & Central Asia,Upper middle income,32.3606,39.7153
6236,TR,Turkiye,"Labor force, total",2019,33686201.0,Europe & Central Asia,Upper middle income,32.3606,39.7153
6237,TR,Turkiye,"Labor force, total",2018,33302540.0,Europe & Central Asia,Upper middle income,32.3606,39.7153
6238,TR,Turkiye,"Labor force, total",2017,32535361.0,Europe & Central Asia,Upper middle income,32.3606,39.7153
6239,TR,Turkiye,"Labor force, total",2016,31514194.0,Europe & Central Asia,Upper middle income,32.3606,39.7153
6240,TM,Turkmenistan,"Labor force, total",2023,2399702.0,Europe & Central Asia,Upper middle income,58.3794,37.9509
6241,TM,Turkmenistan,"Labor force, total",2022,2361712.0,Europe & Central Asia,Upper middle income,58.3794,37.9509
6242,TM,Turkmenistan,"Labor force, total",2021,2269345.0,Europe & Central Asia,Upper middle income,58.3794,37.9509
6243,TM,Turkmenistan,"Labor force, total",2020,2223059.0,Europe & Central Asia,Upper middle income,58.3794,37.9509
6244,TM,Turkmenistan,"Labor force, total",2019,2246633.0,Europe & Central Asia,Upper middle income,58.3794,37.9509
6245,TM,Turkmenistan,"Labor force, total",2018,2214070.0,Europe & Central Asia,Upper middle income,58.3794,37.9509
6246,TM,Turkmenistan,"Labor force, total",2017,2179936.0,Europe & Central Asia,Upper middle income,58.3794,37.9509
6247,TM,Turkmenistan,"Labor force, total",2016,2144254.0,Europe & Central Asia,Upper middle income,58.3794,37.9509
6248,TC,Turks and Caicos Islands,"Labor force, total",2023,,Latin America & Caribbean ,High income,-71.141389,21.4602778
6249,TC,Turks and Caicos Islands,"Labor force, total",2022,,Latin America & Caribbean ,High income,-71.141389,21.4602778
6250,TC,Turks and Caicos Islands,"Labor force, total",2021,,Latin America & Caribbean ,High income,-71.141389,21.4602778
6251,TC,Turks and Caicos Islands,"Labor force, total",2020,,Latin America & Caribbean ,High income,-71.141389,21.4602778
6252,TC,Turks and Caicos Islands,"Labor force, total",2019,,Latin America & Caribbean ,High income,-71.141389,21.4602778
6253,TC,Turks and Caicos Islands,"Labor force, total",2018,,Latin America & Caribbean ,High income,-71.141389,21.4602778
6254,TC,Turks and Caicos Islands,"Labor force, total",2017,,Latin America & Caribbean ,High income,-71.141389,21.4602778
6255,TC,Turks and Caicos Islands,"Labor force, total",2016,,Latin America & Caribbean ,High income,-71.141389,21.4602778
6256,TV,Tuvalu,"Labor force, total",2023,,East Asia & Pacific,Upper middle income,179.089567,-8.6314877
6257,TV,Tuvalu,"Labor force, total",2022,,East Asia & Pacific,Upper middle income,179.089567,-8.6314877
6258,TV,Tuvalu,"Labor force, total",2021,,East Asia & Pacific,Upper middle income,179.089567,-8.6314877
6259,TV,Tuvalu,"Labor force, total",2020,,East Asia & Pacific,Upper middle income,179.089567,-8.6314877
6260,TV,Tuvalu,"Labor force, total",2019,,East Asia & Pacific,Upper middle income,179.089567,-8.6314877
6261,TV,Tuvalu,"Labor force, total",2018,,East Asia & Pacific,Upper middle income,179.089567,-8.6314877
6262,TV,Tuvalu,"Labor force, total",2017,,East Asia & Pacific,Upper middle income,179.089567,-8.6314877
6263,TV,Tuvalu,"Labor force, total",2016,,East Asia & Pacific,Upper middle income,179.089567,-8.6314877
6264,UG,Uganda,"Labor force, total",2023,22045945.0,Sub-Saharan Africa ,Low income,32.5729,0.314269
6265,UG,Uganda,"Labor force, total",2022,21366285.0,Sub-Saharan Africa ,Low income,32.5729,0.314269
6266,UG,Uganda,"Labor force, total",2021,20084883.0,Sub-Saharan Africa ,Low income,32.5729,0.314269
6267,UG,Uganda,"Labor force, total",2020,19153050.0,Sub-Saharan Africa ,Low income,32.5729,0.314269
6268,UG,Uganda,"Labor force, total",2019,18014065.0,Sub-Saharan Africa ,Low income,32.5729,0.314269
6269,UG,Uganda,"Labor force, total",2018,16499137.0,Sub-Saharan Africa ,Low income,32.5729,0.314269
6270,UG,Uganda,"Labor force, total",2017,14920089.0,Sub-Saharan Africa ,Low income,32.5729,0.314269
6271,UG,Uganda,"Labor force, total",2016,14786316.0,Sub-Saharan Africa ,Low income,32.5729,0.314269
6272,UA,Ukraine,"Labor force, total",2023,,Europe & Central Asia,Upper middle income,30.5038,50.4536
6273,UA,Ukraine,"Labor force, total",2022,,Europe & Central Asia,Upper middle income,30.5038,50.4536
6274,UA,Ukraine,"Labor force, total",2021,20538715.0,Europe & Central Asia,Upper middle income,30.5038,50.4536
6275,UA,Ukraine,"Labor force, total",2020,20851194.0,Europe & Central Asia,Upper middle income,30.5038,50.4536
6276,UA,Ukraine,"Labor force, total",2019,21427188.0,Europe & Central Asia,Upper middle income,30.5038,50.4536
6277,UA,Ukraine,"Labor force, total",2018,21532531.0,Europe & Central Asia,Upper middle income,30.5038,50.4536
6278,UA,Ukraine,"Labor force, total",2017,21646057.0,Europe & Central Asia,Upper middle income,30.5038,50.4536
6279,UA,Ukraine,"Labor force, total",2016,21762800.0,Europe & Central Asia,Upper middle income,30.5038,50.4536
6280,AE,United Arab Emirates,"Labor force, total",2023,6793436.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,54.3705,24.4764
6281,AE,United Arab Emirates,"Labor force, total",2022,6499963.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,54.3705,24.4764
6282,AE,United Arab Emirates,"Labor force, total",2021,6160044.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,54.3705,24.4764
6283,AE,United Arab Emirates,"Labor force, total",2020,6178311.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,54.3705,24.4764
6284,AE,United Arab Emirates,"Labor force, total",2019,6256531.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,54.3705,24.4764
6285,AE,United Arab Emirates,"Labor force, total",2018,6158515.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,54.3705,24.4764
6286,AE,United Arab Emirates,"Labor force, total",2017,6046380.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,54.3705,24.4764
6287,AE,United Arab Emirates,"Labor force, total",2016,5831423.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,54.3705,24.4764
6288,GB,United Kingdom,"Labor force, total",2023,34950053.0,Europe & Central Asia,High income,-0.126236,51.5002
6289,GB,United Kingdom,"Labor force, total",2022,34472367.0,Europe & Central Asia,High income,-0.126236,51.5002
6290,GB,United Kingdom,"Labor force, total",2021,34094107.0,Europe & Central Asia,High income,-0.126236,51.5002
6291,GB,United Kingdom,"Labor force, total",2020,34243890.0,Europe & Central Asia,High income,-0.126236,51.5002
6292,GB,United Kingdom,"Labor force, total",2019,34191597.0,Europe & Central Asia,High income,-0.126236,51.5002
6293,GB,United Kingdom,"Labor force, total",2018,34007609.0,Europe & Central Asia,High income,-0.126236,51.5002
6294,GB,United Kingdom,"Labor force, total",2017,33734171.0,Europe & Central Asia,High income,-0.126236,51.5002
6295,GB,United Kingdom,"Labor force, total",2016,33579398.0,Europe & Central Asia,High income,-0.126236,51.5002
6296,US,United States,"Labor force, total",2023,172300802.0,North America,High income,-77.032,38.8895
6297,US,United States,"Labor force, total",2022,169494100.0,North America,High income,-77.032,38.8895
6298,US,United States,"Labor force, total",2021,167182196.0,North America,High income,-77.032,38.8895
6299,US,United States,"Labor force, total",2020,166565059.0,North America,High income,-77.032,38.8895
6300,US,United States,"Labor force, total",2019,168920514.0,North America,High income,-77.032,38.8895
6301,US,United States,"Labor force, total",2018,166999339.0,North America,High income,-77.032,38.8895
6302,US,United States,"Labor force, total",2017,165597316.0,North America,High income,-77.032,38.8895
6303,US,United States,"Labor force, total",2016,163886456.0,North America,High income,-77.032,38.8895
6304,UY,Uruguay,"Labor force, total",2023,1761109.0,Latin America & Caribbean ,High income,-56.0675,-34.8941
6305,UY,Uruguay,"Labor force, total",2022,1733922.0,Latin America & Caribbean ,High income,-56.0675,-34.8941
6306,UY,Uruguay,"Labor force, total",2021,1722127.0,Latin America & Caribbean ,High income,-56.0675,-34.8941
6307,UY,Uruguay,"Labor force, total",2020,1669635.0,Latin America & Caribbean ,High income,-56.0675,-34.8941
6308,UY,Uruguay,"Labor force, total",2019,1727294.0,Latin America & Caribbean ,High income,-56.0675,-34.8941
6309,UY,Uruguay,"Labor force, total",2018,1718627.0,Latin America & Caribbean ,High income,-56.0675,-34.8941
6310,UY,Uruguay,"Labor force, total",2017,1721302.0,Latin America & Caribbean ,High income,-56.0675,-34.8941
6311,UY,Uruguay,"Labor force, total",2016,1725355.0,Latin America & Caribbean ,High income,-56.0675,-34.8941
6312,UZ,Uzbekistan,"Labor force, total",2023,13809189.0,Europe & Central Asia,Lower middle income,69.269,41.3052
6313,UZ,Uzbekistan,"Labor force, total",2022,13613027.0,Europe & Central Asia,Lower middle income,69.269,41.3052
6314,UZ,Uzbekistan,"Labor force, total",2021,13423651.0,Europe & Central Asia,Lower middle income,69.269,41.3052
6315,UZ,Uzbekistan,"Labor force, total",2020,13101591.0,Europe & Central Asia,Lower middle income,69.269,41.3052
6316,UZ,Uzbekistan,"Labor force, total",2019,13149014.0,Europe & Central Asia,Lower middle income,69.269,41.3052
6317,UZ,Uzbekistan,"Labor force, total",2018,13013307.0,Europe & Central Asia,Lower middle income,69.269,41.3052
6318,UZ,Uzbekistan,"Labor force, total",2017,12870720.0,Europe & Central Asia,Lower middle income,69.269,41.3052
6319,UZ,Uzbekistan,"Labor force, total",2016,12701644.0,Europe & Central Asia,Lower middle income,69.269,41.3052
6320,VU,Vanuatu,"Labor force, total",2023,115453.0,East Asia & Pacific,Lower middle income,168.321,-17.7404
6321,VU,Vanuatu,"Labor force, total",2022,112389.0,East Asia & Pacific,Lower middle income,168.321,-17.7404
6322,VU,Vanuatu,"Labor force, total",2021,108101.0,East Asia & Pacific,Lower middle income,168.321,-17.7404
6323,VU,Vanuatu,"Labor force, total",2020,105798.0,East Asia & Pacific,Lower middle income,168.321,-17.7404
6324,VU,Vanuatu,"Labor force, total",2019,104361.0,East Asia & Pacific,Lower middle income,168.321,-17.7404
6325,VU,Vanuatu,"Labor force, total",2018,103194.0,East Asia & Pacific,Lower middle income,168.321,-17.7404
6326,VU,Vanuatu,"Labor force, total",2017,102073.0,East Asia & Pacific,Lower middle income,168.321,-17.7404
6327,VU,Vanuatu,"Labor force, total",2016,101055.0,East Asia & Pacific,Lower middle income,168.321,-17.7404
6328,VE,"Venezuela, RB","Labor force, total",2023,11067962.0,Latin America & Caribbean ,Not classified,-69.8371,9.08165
6329,VE,"Venezuela, RB","Labor force, total",2022,10896935.0,Latin America & Caribbean ,Not classified,-69.8371,9.08165
6330,VE,"Venezuela, RB","Labor force, total",2021,10687969.0,Latin America & Caribbean ,Not classified,-69.8371,9.08165
6331,VE,"Venezuela, RB","Labor force, total",2020,10664160.0,Latin America & Caribbean ,Not classified,-69.8371,9.08165
6332,VE,"Venezuela, RB","Labor force, total",2019,11499863.0,Latin America & Caribbean ,Not classified,-69.8371,9.08165
6333,VE,"Venezuela, RB","Labor force, total",2018,12525208.0,Latin America & Caribbean ,Not classified,-69.8371,9.08165
6334,VE,"Venezuela, RB","Labor force, total",2017,13236388.0,Latin America & Caribbean ,Not classified,-69.8371,9.08165
6335,VE,"Venezuela, RB","Labor force, total",2016,13570521.0,Latin America & Caribbean ,Not classified,-69.8371,9.08165
6336,VN,Viet Nam,"Labor force, total",2023,56799003.0,East Asia & Pacific,Lower middle income,105.825,21.0069
6337,VN,Viet Nam,"Labor force, total",2022,56473899.0,East Asia & Pacific,Lower middle income,105.825,21.0069
6338,VN,Viet Nam,"Labor force, total",2021,55268413.0,East Asia & Pacific,Lower middle income,105.825,21.0069
6339,VN,Viet Nam,"Labor force, total",2020,55149609.0,East Asia & Pacific,Lower middle income,105.825,21.0069
6340,VN,Viet Nam,"Labor force, total",2019,56179394.0,East Asia & Pacific,Lower middle income,105.825,21.0069
6341,VN,Viet Nam,"Labor force, total",2018,56235855.0,East Asia & Pacific,Lower middle income,105.825,21.0069
6342,VN,Viet Nam,"Labor force, total",2017,55533898.0,East Asia & Pacific,Lower middle income,105.825,21.0069
6343,VN,Viet Nam,"Labor force, total",2016,54888312.0,East Asia & Pacific,Lower middle income,105.825,21.0069
6344,VI,Virgin Islands (U.S.),"Labor force, total",2023,47588.0,Latin America & Caribbean ,High income,-64.8963,18.3358
6345,VI,Virgin Islands (U.S.),"Labor force, total",2022,47730.0,Latin America & Caribbean ,High income,-64.8963,18.3358
6346,VI,Virgin Islands (U.S.),"Labor force, total",2021,47357.0,Latin America & Caribbean ,High income,-64.8963,18.3358
6347,VI,Virgin Islands (U.S.),"Labor force, total",2020,46759.0,Latin America & Caribbean ,High income,-64.8963,18.3358
6348,VI,Virgin Islands (U.S.),"Labor force, total",2019,46389.0,Latin America & Caribbean ,High income,-64.8963,18.3358
6349,VI,Virgin Islands (U.S.),"Labor force, total",2018,48542.0,Latin America & Caribbean ,High income,-64.8963,18.3358
6350,VI,Virgin Islands (U.S.),"Labor force, total",2017,51811.0,Latin America & Caribbean ,High income,-64.8963,18.3358
6351,VI,Virgin Islands (U.S.),"Labor force, total",2016,50806.0,Latin America & Caribbean ,High income,-64.8963,18.3358
6352,PS,West Bank and Gaza,"Labor force, total",2023,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,,
6353,PS,West Bank and Gaza,"Labor force, total",2022,1391230.0,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,,
6354,PS,West Bank and Gaza,"Labor force, total",2021,1301690.0,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,,
6355,PS,West Bank and Gaza,"Labor force, total",2020,1193390.0,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,,
6356,PS,West Bank and Gaza,"Labor force, total",2019,1254446.0,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,,
6357,PS,West Bank and Gaza,"Labor force, total",2018,1198168.0,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,,
6358,PS,West Bank and Gaza,"Labor force, total",2017,1181552.0,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,,
6359,PS,West Bank and Gaza,"Labor force, total",2016,1149280.0,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,,
6360,YE,"Yemen, Rep.","Labor force, total",2023,7630735.0,"Middle East, North Africa, Afghanistan & Pakistan",Low income,44.2075,15.352
6361,YE,"Yemen, Rep.","Labor force, total",2022,7380030.0,"Middle East, North Africa, Afghanistan & Pakistan",Low income,44.2075,15.352
6362,YE,"Yemen, Rep.","Labor force, total",2021,7058172.0,"Middle East, North Africa, Afghanistan & Pakistan",Low income,44.2075,15.352
6363,YE,"Yemen, Rep.","Labor force, total",2020,6888780.0,"Middle East, North Africa, Afghanistan & Pakistan",Low income,44.2075,15.352
6364,YE,"Yemen, Rep.","Labor force, total",2019,6738936.0,"Middle East, North Africa, Afghanistan & Pakistan",Low income,44.2075,15.352
6365,YE,"Yemen, Rep.","Labor force, total",2018,6509397.0,"Middle East, North Africa, Afghanistan & Pakistan",Low income,44.2075,15.352
6366,YE,"Yemen, Rep.","Labor force, total",2017,6282112.0,"Middle East, North Africa, Afghanistan & Pakistan",Low income,44.2075,15.352
6367,YE,"Yemen, Rep.","Labor force, total",2016,6046576.0,"Middle East, North Africa, Afghanistan & Pakistan",Low income,44.2075,15.352
6368,ZM,Zambia,"Labor force, total",2023,7147630.0,Sub-Saharan Africa ,Lower middle income,28.2937,-15.3982
6369,ZM,Zambia,"Labor force, total",2022,6905885.0,Sub-Saharan Africa ,Lower middle income,28.2937,-15.3982
6370,ZM,Zambia,"Labor force, total",2021,6730316.0,Sub-Saharan Africa ,Lower middle income,28.2937,-15.3982
6371,ZM,Zambia,"Labor force, total",2020,6574250.0,Sub-Saharan Africa ,Lower middle income,28.2937,-15.3982
6372,ZM,Zambia,"Labor force, total",2019,6199667.0,Sub-Saharan Africa ,Lower middle income,28.2937,-15.3982
6373,ZM,Zambia,"Labor force, total",2018,5870985.0,Sub-Saharan Africa ,Lower middle income,28.2937,-15.3982
6374,ZM,Zambia,"Labor force, total",2017,5672379.0,Sub-Saharan Africa ,Lower middle income,28.2937,-15.3982
6375,ZM,Zambia,"Labor force, total",2016,5477857.0,Sub-Saharan Africa ,Lower middle income,28.2937,-15.3982
