,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
245,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Life expectancy at birth, total (years)",2018,70.9403213532696,Aggregates,Aggregates,,
246,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Life expectancy at birth, total (years)",2017,70.7097575308251,Aggregates,Aggregates,,
247,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Life expectancy at birth, total (years)",2016,70.4289278068118,Aggregates,Aggregates,,
248,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Life expectancy at birth, total (years)",2023,71.2758849884582,Aggregates,Aggregates,,
249,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Life expectancy at birth, total (years)",2022,71.0055315443397,Aggregates,Aggregates,,
250,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Life expectancy at birth, total (years)",2021,68.9280214782652,Aggregates,Aggregates,,
251,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Life expectancy at birth, total (years)",2020,69.0506342866219,Aggregates,Aggregates,,
252,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Life expectancy at birth, total (years)",2019,70.417484585256,Aggregates,Aggregates,,
253,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Life expectancy at birth, total (years)",2018,70.0733668958653,Aggregates,Aggregates,,
254,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Life expectancy at birth, total (years)",2017,69.8141316373328,Aggregates,Aggregates,,
255,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Life expectancy at birth, total (years)",2016,69.5328376363007,Aggregates,Aggregates,,
256,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Life expectancy at birth, total (years)",2023,71.3194560888195,Aggregates,Aggregates,,
257,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Life expectancy at birth, total (years)",2022,70.965432550888,Aggregates,Aggregates,,
258,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Life expectancy at birth, total (years)",2021,68.893103228232,Aggregates,Aggregates,,
259,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Life expectancy at birth, total (years)",2020,69.0090964026373,Aggregates,Aggregates,,
260,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Life expectancy at birth, total (years)",2019,70.3800917806817,Aggregates,Aggregates,,
261,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Life expectancy at birth, total (years)",2018,70.0368444388331,Aggregates,Aggregates,,
262,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Life expectancy at birth, total (years)",2017,69.7772409464567,Aggregates,Aggregates,,
263,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Life expectancy at birth, total (years)",2016,69.4961826399098,Aggregates,Aggregates,,
264,XP,Middle income,"Life expectancy at birth, total (years)",2023,72.7428060722667,Aggregates,Aggregates,,
265,XP,Middle income,"Life expectancy at birth, total (years)",2022,72.5172020330295,Aggregates,Aggregates,,
266,XP,Middle income,"Life expectancy at birth, total (years)",2021,70.3953530328654,Aggregates,Aggregates,,
267,XP,Middle income,"Life expectancy at birth, total (years)",2020,71.5211164808267,Aggregates,Aggregates,,
268,XP,Middle income,"Life expectancy at birth, total (years)",2019,72.1892666738244,Aggregates,Aggregates,,
269,XP,Middle income,"Life expectancy at birth, total (years)",2018,71.9597989462594,Aggregates,Aggregates,,
270,XP,Middle income,"Life expectancy at birth, total (years)",2017,71.6596834645843,Aggregates,Aggregates,,
271,XP,Middle income,"Life expectancy at birth, total (years)",2016,71.4421804907715,Aggregates,Aggregates,,
272,XU,North America,"Life expectancy at birth, total (years)",2023,78.7328213732191,Aggregates,Aggregates,,
273,XU,North America,"Life expectancy at birth, total (years)",2022,77.8327679594239,Aggregates,Aggregates,,
274,XU,North America,"Life expectancy at birth, total (years)",2021,76.8657678890549,Aggregates,Aggregates,,
275,XU,North America,"Life expectancy at birth, total (years)",2020,77.4498099795241,Aggregates,Aggregates,,
276,XU,North America,"Life expectancy at birth, total (years)",2019,79.1334134419141,Aggregates,Aggregates,,
277,XU,North America,"Life expectancy at birth, total (years)",2018,78.9607960728398,Aggregates,Aggregates,,
278,XU,North America,"Life expectancy at birth, total (years)",2017,78.8688036246685,Aggregates,Aggregates,,
279,XU,North America,"Life expectancy at birth, total (years)",2016,78.8800103845064,Aggregates,Aggregates,,
280,XY,Not classified,"Life expectancy at birth, total (years)",2023,,Aggregates,Aggregates,,
281,XY,Not classified,"Life expectancy at birth, total (years)",2022,,Aggregates,Aggregates,,
282,XY,Not classified,"Life expectancy at birth, total (years)",2021,,Aggregates,Aggregates,,
283,XY,Not classified,"Life expectancy at birth, total (years)",2020,,Aggregates,Aggregates,,
284,XY,Not classified,"Life expectancy at birth, total (years)",2019,,Aggregates,Aggregates,,
285,XY,Not classified,"Life expectancy at birth, total (years)",2018,,Aggregates,Aggregates,,
286,XY,Not classified,"Life expectancy at birth, total (years)",2017,,Aggregates,Aggregates,,
287,XY,Not classified,"Life expectancy at birth, total (years)",2016,,Aggregates,Aggregates,,
288,OE,OECD members,"Life expectancy at birth, total (years)",2023,80.1614352591851,Aggregates,Aggregates,,
289,OE,OECD members,"Life expectancy at birth, total (years)",2022,79.5212545784247,Aggregates,Aggregates,,
290,OE,OECD members,"Life expectancy at birth, total (years)",2021,78.5885513303119,Aggregates,Aggregates,,
291,OE,OECD members,"Life expectancy at birth, total (years)",2020,78.958005085165,Aggregates,Aggregates,,
292,OE,OECD members,"Life expectancy at birth, total (years)",2019,80.2450659060679,Aggregates,Aggregates,,
293,OE,OECD members,"Life expectancy at birth, total (years)",2018,80.0281711116686,Aggregates,Aggregates,,
294,OE,OECD members,"Life expectancy at birth, total (years)",2017,79.931058371801,Aggregates,Aggregates,,
295,OE,OECD members,"Life expectancy at birth, total (years)",2016,79.8914226918913,Aggregates,Aggregates,,
296,S4,Other small states,"Life expectancy at birth, total (years)",2023,73.5594214776897,Aggregates,Aggregates,,
297,S4,Other small states,"Life expectancy at birth, total (years)",2022,72.9049248661262,Aggregates,Aggregates,,
298,S4,Other small states,"Life expectancy at birth, total (years)",2021,71.7699719301416,Aggregates,Aggregates,,
299,S4,Other small states,"Life expectancy at birth, total (years)",2020,72.5097097789427,Aggregates,Aggregates,,
300,S4,Other small states,"Life expectancy at birth, total (years)",2019,72.6570116424877,Aggregates,Aggregates,,
301,S4,Other small states,"Life expectancy at birth, total (years)",2018,72.4217850423792,Aggregates,Aggregates,,
302,S4,Other small states,"Life expectancy at birth, total (years)",2017,72.1237658150048,Aggregates,Aggregates,,
303,S4,Other small states,"Life expectancy at birth, total (years)",2016,71.7745690542754,Aggregates,Aggregates,,
304,S2,Pacific island small states,"Life expectancy at birth, total (years)",2023,69.2745949035856,Aggregates,Aggregates,,
305,S2,Pacific island small states,"Life expectancy at birth, total (years)",2022,69.1004348993561,Aggregates,Aggregates,,
306,S2,Pacific island small states,"Life expectancy at birth, total (years)",2021,67.4810209240703,Aggregates,Aggregates,,
307,S2,Pacific island small states,"Life expectancy at birth, total (years)",2020,68.3568108792759,Aggregates,Aggregates,,
308,S2,Pacific island small states,"Life expectancy at birth, total (years)",2019,68.6421578303985,Aggregates,Aggregates,,
309,S2,Pacific island small states,"Life expectancy at birth, total (years)",2018,68.5825887890247,Aggregates,Aggregates,,
310,S2,Pacific island small states,"Life expectancy at birth, total (years)",2017,68.5192875005129,Aggregates,Aggregates,,
311,S2,Pacific island small states,"Life expectancy at birth, total (years)",2016,68.2856508563666,Aggregates,Aggregates,,
312,V4,Post-demographic dividend,"Life expectancy at birth, total (years)",2023,80.8230563837636,Aggregates,Aggregates,,
313,V4,Post-demographic dividend,"Life expectancy at birth, total (years)",2022,80.1977878300116,Aggregates,Aggregates,,
314,V4,Post-demographic dividend,"Life expectancy at birth, total (years)",2021,79.7955238788416,Aggregates,Aggregates,,
315,V4,Post-demographic dividend,"Life expectancy at birth, total (years)",2020,80.0658791727843,Aggregates,Aggregates,,
316,V4,Post-demographic dividend,"Life expectancy at birth, total (years)",2019,80.9700846681541,Aggregates,Aggregates,,
317,V4,Post-demographic dividend,"Life expectancy at birth, total (years)",2018,80.7442826647034,Aggregates,Aggregates,,
318,V4,Post-demographic dividend,"Life expectancy at birth, total (years)",2017,80.6650553844053,Aggregates,Aggregates,,
319,V4,Post-demographic dividend,"Life expectancy at birth, total (years)",2016,80.6112411501517,Aggregates,Aggregates,,
320,V1,Pre-demographic dividend,"Life expectancy at birth, total (years)",2023,62.1636298902791,Aggregates,Aggregates,,
321,V1,Pre-demographic dividend,"Life expectancy at birth, total (years)",2022,61.3832880029503,Aggregates,Aggregates,,
322,V1,Pre-demographic dividend,"Life expectancy at birth, total (years)",2021,60.2752505117259,Aggregates,Aggregates,,
323,V1,Pre-demographic dividend,"Life expectancy at birth, total (years)",2020,60.501207001444,Aggregates,Aggregates,,
324,V1,Pre-demographic dividend,"Life expectancy at birth, total (years)",2019,60.5568008955552,Aggregates,Aggregates,,
325,V1,Pre-demographic dividend,"Life expectancy at birth, total (years)",2018,60.2074724802348,Aggregates,Aggregates,,
326,V1,Pre-demographic dividend,"Life expectancy at birth, total (years)",2017,59.5402350736624,Aggregates,Aggregates,,
327,V1,Pre-demographic dividend,"Life expectancy at birth, total (years)",2016,59.2363562400827,Aggregates,Aggregates,,
328,S1,Small states,"Life expectancy at birth, total (years)",2023,72.8966788653862,Aggregates,Aggregates,,
329,S1,Small states,"Life expectancy at birth, total (years)",2022,72.3794678577605,Aggregates,Aggregates,,
330,S1,Small states,"Life expectancy at birth, total (years)",2021,70.7756825891382,Aggregates,Aggregates,,
331,S1,Small states,"Life expectancy at birth, total (years)",2020,71.8255552822673,Aggregates,Aggregates,,
332,S1,Small states,"Life expectancy at birth, total (years)",2019,72.0009607335469,Aggregates,Aggregates,,
333,S1,Small states,"Life expectancy at birth, total (years)",2018,71.8640735615265,Aggregates,Aggregates,,
334,S1,Small states,"Life expectancy at birth, total (years)",2017,71.6556194082547,Aggregates,Aggregates,,
335,S1,Small states,"Life expectancy at birth, total (years)",2016,71.3759850327933,Aggregates,Aggregates,,
336,8S,South Asia,"Life expectancy at birth, total (years)",2023,72.3247648783903,Aggregates,Aggregates,,
337,8S,South Asia,"Life expectancy at birth, total (years)",2022,72.0115731308447,Aggregates,Aggregates,,
338,8S,South Asia,"Life expectancy at birth, total (years)",2021,67.8215299767513,Aggregates,Aggregates,,
339,8S,South Asia,"Life expectancy at birth, total (years)",2020,70.3622206982499,Aggregates,Aggregates,,
340,8S,South Asia,"Life expectancy at birth, total (years)",2019,70.9975623145981,Aggregates,Aggregates,,
341,8S,South Asia,"Life expectancy at birth, total (years)",2018,70.6523573971364,Aggregates,Aggregates,,
342,8S,South Asia,"Life expectancy at birth, total (years)",2017,70.2904723380061,Aggregates,Aggregates,,
343,8S,South Asia,"Life expectancy at birth, total (years)",2016,69.9184707063298,Aggregates,Aggregates,,
344,T5,South Asia (IDA & IBRD),"Life expectancy at birth, total (years)",2023,72.3247648783903,Aggregates,Aggregates,,
345,T5,South Asia (IDA & IBRD),"Life expectancy at birth, total (years)",2022,72.0115731308447,Aggregates,Aggregates,,
346,T5,South Asia (IDA & IBRD),"Life expectancy at birth, total (years)",2021,67.8215299767513,Aggregates,Aggregates,,
347,T5,South Asia (IDA & IBRD),"Life expectancy at birth, total (years)",2020,70.3622206982499,Aggregates,Aggregates,,
348,T5,South Asia (IDA & IBRD),"Life expectancy at birth, total (years)",2019,70.9975623145981,Aggregates,Aggregates,,
349,T5,South Asia (IDA & IBRD),"Life expectancy at birth, total (years)",2018,70.6523573971364,Aggregates,Aggregates,,
350,T5,South Asia (IDA & IBRD),"Life expectancy at birth, total (years)",2017,70.2904723380061,Aggregates,Aggregates,,
351,T5,South Asia (IDA & IBRD),"Life expectancy at birth, total (years)",2016,69.9184707063298,Aggregates,Aggregates,,
352,ZG,Sub-Saharan Africa,"Life expectancy at birth, total (years)",2023,62.6028071536951,Aggregates,Aggregates,,
353,ZG,Sub-Saharan Africa,"Life expectancy at birth, total (years)",2022,61.8571795894802,Aggregates,Aggregates,,
354,ZG,Sub-Saharan Africa,"Life expectancy at birth, total (years)",2021,60.7034363660672,Aggregates,Aggregates,,
355,ZG,Sub-Saharan Africa,"Life expectancy at birth, total (years)",2020,61.1675270829902,Aggregates,Aggregates,,
356,ZG,Sub-Saharan Africa,"Life expectancy at birth, total (years)",2019,61.1293218424873,Aggregates,Aggregates,,
357,ZG,Sub-Saharan Africa,"Life expectancy at birth, total (years)",2018,60.7667275136709,Aggregates,Aggregates,,
358,ZG,Sub-Saharan Africa,"Life expectancy at birth, total (years)",2017,60.1584015341066,Aggregates,Aggregates,,
359,ZG,Sub-Saharan Africa,"Life expectancy at birth, total (years)",2016,59.8121001978138,Aggregates,Aggregates,,
360,ZF,Sub-Saharan Africa (excluding high income),"Life expectancy at birth, total (years)",2023,62.0653555476155,Aggregates,Aggregates,,
361,ZF,Sub-Saharan Africa (excluding high income),"Life expectancy at birth, total (years)",2022,61.2833535992957,Aggregates,Aggregates,,
362,ZF,Sub-Saharan Africa (excluding high income),"Life expectancy at birth, total (years)",2021,60.1774746494858,Aggregates,Aggregates,,
363,ZF,Sub-Saharan Africa (excluding high income),"Life expectancy at birth, total (years)",2020,60.6222294256854,Aggregates,Aggregates,,
364,ZF,Sub-Saharan Africa (excluding high income),"Life expectancy at birth, total (years)",2019,60.6065912895076,Aggregates,Aggregates,,
365,ZF,Sub-Saharan Africa (excluding high income),"Life expectancy at birth, total (years)",2018,60.2582610385453,Aggregates,Aggregates,,
366,ZF,Sub-Saharan Africa (excluding high income),"Life expectancy at birth, total (years)",2017,59.6367115940116,Aggregates,Aggregates,,
367,ZF,Sub-Saharan Africa (excluding high income),"Life expectancy at birth, total (years)",2016,59.3199433875513,Aggregates,Aggregates,,
368,T6,Sub-Saharan Africa (IDA & IBRD countries),"Life expectancy at birth, total (years)",2023,62.6028071536951,Aggregates,Aggregates,,
369,T6,Sub-Saharan Africa (IDA & IBRD countries),"Life expectancy at birth, total (years)",2022,61.8571795894802,Aggregates,Aggregates,,
